date,adjclose
2015-04-14,40.708621978759766
2015-04-15,40.573760986328125
2015-04-16,40.66648483276367
2015-04-17,40.13549423217773
2015-04-20,40.43048477172852
2015-04-21,40.76762771606445
2015-04-22,40.74234008789063
2015-04-23,41.6610107421875
2015-04-24,43.69224166870117
2015-04-27,42.87469100952149
2015-04-28,42.65555953979492
2015-04-29,42.68926239013672
2015-04-30,41.787445068359375
2015-05-01,42.3858528137207
2015-05-04,42.52070236206055
2015-05-05,41.77666091918945
2015-05-06,41.37081527709961
2015-05-07,41.72591781616211
2015-05-08,42.089500427246094
2015-05-11,41.85275268554688
2015-05-12,42.03030776977539
2015-05-13,41.92884826660156
2015-05-14,42.74899291992188
2015-05-15,42.9519157409668
2015-05-18,43.27321243286133
2015-05-19,43.47613906860352
2015-05-20,43.14637756347656
2015-05-21,43.400028228759766
2015-05-22,43.52687072753906
2015-05-26,42.9857292175293
2015-05-27,43.61986541748047
2015-05-28,43.805885314941406
2015-05-29,43.932708740234375
2015-06-01,44.15254592895508
2015-06-02,43.73823928833008
2015-06-03,44.0679931640625
2015-06-04,43.72977828979492
2015-06-05,44.12716293334961
2015-06-08,43.56913375854492
2015-06-09,43.57758331298828
2015-06-10,44.5499267578125
2015-06-11,44.380821228027344
2015-06-12,44.49919509887695
2015-06-15,44.1948127746582
2015-06-16,44.78668212890625
2015-06-17,45.01496505737305
2015-06-18,45.75055313110352
2015-06-19,45.5983772277832
2015-06-22,45.572998046875
2015-06-23,45.75900650024414
2015-06-24,45.412357330322266
2015-06-25,45.71673583984375
2015-06-26,46.181758880615234
2015-06-29,45.27706527709961
2015-06-30,45.33625411987305
2015-07-01,45.56453704833984
2015-07-02,45.86045455932617
2015-07-06,45.91965866088867
2015-07-07,45.97883987426758
2015-07-08,45.14178085327149
2015-07-09,45.699825286865234
2015-07-10,46.13948440551758
2015-07-13,47.094913482666016
2015-07-14,47.137184143066406
2015-07-15,46.7905387878418
2015-07-16,47.12873840332031
2015-07-17,47.08646774291992
2015-07-20,47.52611541748047
2015-07-21,47.51766204833984
2015-07-22,47.93196868896485
2015-07-23,47.82205581665039
2015-07-24,48.43927383422852
2015-07-27,48.17716217041016
2015-07-28,48.31243515014648
2015-07-29,48.625282287597656
2015-07-30,49.09031295776367
2015-07-31,48.98039245605469
2015-08-03,49.20022201538086
2015-08-04,49.76828384399414
2015-08-05,50.03111267089844
2015-08-06,48.52196502685547
2015-08-07,48.49652862548828
2015-08-10,47.70802688598633
2015-08-11,47.77586364746094
2015-08-12,47.80128479003906
2015-08-13,48.19977951049805
2015-08-14,48.411739349365234
2015-08-17,48.9543571472168
2015-08-18,49.030670166015625
2015-08-19,48.82718276977539
2015-08-20,47.31803512573242
2015-08-21,44.7999382019043
2015-08-24,42.68033599853516
2015-08-25,43.31621170043945
2015-08-26,45.7495231628418
2015-08-27,47.43672561645508
2015-08-28,47.16542053222656
2015-08-31,46.38539505004883
2015-09-01,45.3595085144043
2015-09-02,46.85171127319336
2015-09-03,46.368446350097656
2015-09-04,46.02081680297852
2015-09-08,46.80932235717773
2015-09-09,46.368446350097656
2015-09-10,46.94498062133789
2015-09-11,47.92846298217773
2015-09-14,47.7249870300293
2015-09-15,48.25064468383789
2015-09-16,48.547393798828125
2015-09-17,48.56435775756836
2015-09-18,48.19130325317383
2015-09-21,48.784793853759766
2015-09-22,48.428688049316406
2015-09-23,48.99675750732422
2015-09-24,49.48849868774414
2015-09-25,49.166316986083984
2015-09-28,47.284122467041016
2015-09-29,47.24171829223633
2015-09-30,48.19130325317383
2015-10-01,48.733924865722656
2015-10-02,49.24262619018555
2015-10-05,50.05655288696289
2015-10-06,49.75979232788086
2015-10-07,49.83611297607422
2015-10-08,50.41264343261719
2015-10-09,50.92981719970703
2015-10-12,51.32831573486328
2015-10-13,51.00613784790039
2015-10-14,49.87002182006836
2015-10-15,50.60764694213867
2015-10-16,50.81113815307617
2015-10-19,51.6928825378418
2015-10-20,51.6165771484375
2015-10-21,51.3198356628418
2015-10-22,52.13376998901367
2015-10-23,53.083343505859375
2015-10-26,53.778564453125
2015-10-27,53.16813659667969
2015-10-28,53.84639739990234
2015-10-29,52.99009323120117
2015-10-30,53.049442291259766
2015-11-02,52.769649505615234
2015-11-03,53.244441986083984
2015-11-04,52.5322380065918
2015-11-05,52.80356597900391
2015-11-06,52.54072189331055
2015-11-09,52.17497253417969
2015-11-10,52.88946533203125
2015-11-11,52.62578201293945
2015-11-12,51.945308685302734
2015-11-13,50.81403350830078
2015-11-16,51.61358642578125
2015-11-17,51.50300979614258
2015-11-18,52.56624984741211
2015-11-19,52.27705383300781
2015-11-20,52.72785568237305
2015-11-23,53.28073501586914
2015-11-24,52.70232772827149
2015-11-25,52.89797592163086
2015-11-27,52.88946533203125
2015-11-30,52.21751403808594
2015-12-01,52.20048522949219
2015-12-02,52.07291030883789
2015-12-03,50.652435302734375
2015-12-04,52.52372360229492
2015-12-07,52.64280319213867
2015-12-08,52.87245941162109
2015-12-09,52.03887939453125
2015-12-10,52.62578201293945
2015-12-11,50.88207626342773
2015-12-14,50.96714401245117
2015-12-15,51.01816940307617
2015-12-16,51.332889556884766
2015-12-17,50.62690734863281
2015-12-18,49.86137771606445
